대여소_ID,위도,경도,500m내_대여소가중치,500m내_버스정류소가중치,500m내_지하철역가중치,500m내_사고건수_가중치,500m내_자전거보관소가중치,500m내_교차로가중치,500m내_자전거도로가중치,500m내_관광지_여부,동,500m내_휴게음식점가중치,500m내_고등학교가중치,500m내_대학교가중치,구,총_사용인원,평균_사용인원
ST-2613,37.558029,126.841835,2.5291043018305395,11.332813824497,0.0702008303947834,8.53786618705761,0.0,7.130438246031161,0.9310249231491176,0,51,36.73176477818144,0.0,0.0,강서구,19976.0,69.97431058821239
ST-2611,37.567406,126.816216,4.164281072133587,7.941753463637438,0.9127488516948896,14.107350450429491,0.0,8.377085290847766,1.162728647767727,0,129,22.669053376234373,0.2470731961364617,0.0,강서구,24230.0,84.99585280952597
ST-2610,37.628685,127.043907,2.6400919280384967,15.369269233280324,0.0,0.1578823351631633,0.0,8.672209838893998,1.0085916854740402,0,130,8.082734233082778,0.0,0.0,강북구,12864.0,45.73969833772466
ST-2609,37.521484,127.100281,0.7439519286287872,1.3855768564120938,0.4263144858997614,28.803216513799,0.4252053546445885,1.1485208660642188,1.319497897101762,0,205,11.510121899113445,0.0,0.0,송파구,26529.0,94.6767895630939
ST-2608,37.520218,127.114571,3.7237198834657246,6.608409839883003,0.7120075103303228,18.891124676036902,1.3962107997664617,2.139573397185277,0.3963619058255454,0,205,30.43712784464696,0.0,0.0,송파구,19603.0,70.04440306070742
ST-2607,37.48933,127.14605,1.4545266068189333,6.624567421828582,0.340059224266214,4.535726741996449,0.0,4.9524002451851405,2.847284592129654,0,11,17.932872305681876,0.2009263767151472,0.0,송파구,8461.0,30.539264913830134
ST-2606,37.492733,127.117989,4.7937477560043416,7.729172677847845,2.7619167736425405,54.74757262069301,2.1779983184266194,4.397471977309485,3.0870109509483097,0,0,39.23602005904366,0.0,0.0,송파구,17113.0,61.140641870207084
ST-2605,37.476002,127.1231,2.552272118292424,4.076467755912934,0.2228499283079281,1.3859177993399956,1.8597681180693235,4.846379729041261,1.5004178850494825,0,299,55.70679411600186,0.0,0.0,송파구,18908.0,68.1214375117636
ST-2603,37.492367,127.136551,1.511106623598656,5.884297088710072,0.1419222598210116,11.381728103675467,0.142951369541246,4.790054441620834,0.0,0,122,12.969071110872129,0.0,0.0,송파구,8853.0,31.7946660585791
ST-2602,37.50679,127.079269,2.2844466956949434,3.808554407442069,0.0891168212640325,31.91584070025675,0.7215505540007462,4.6122706872060055,2.1678822460951324,0,293,24.126734823549253,0.0,0.0,송파구,21964.0,79.02605937540721
ST-2601,37.519211,127.107941,1.5011120996008511,5.111673570045832,0.1090895635175257,30.88432985227143,0.3245764202540553,6.339002304462604,2.0530053824537937,0,205,19.663159896385103,0.2644119954469054,0.0,송파구,20250.0,72.98511737055215
ST-2600,37.499004,127.146942,3.110146718972325,6.469657805981366,0.0,26.65895758225682,0.7167159454696459,8.326531494944046,2.743152359774569,0,101,24.445014794919807,0.0,0.0,송파구,5367.0,19.28520101878798
ST-260,37.589912,127.06868,2.650007129582946,8.020039624712364,0.0,23.019262498154813,2.719796715807133,5.098289218194797,0.0,0,387,7.723321683165205,0.2309085988312812,0.4871193612727589,동대문구,4234.0,15.00666208942602
ST-26,37.55114,126.936989,4.858844702237921,15.031144919969591,1.6312856404025058,3.952082693171754,1.1454971528313225,5.5100097088316105,2.083227433331317,0,200,65.78490225556612,0.0,0.2637228496107705,마포구,14224.0,53.36900435232718
ST-2599,37.479534,127.126785,4.064300482119604,12.427959270325596,0.8271055595455205,8.787125299865139,6.605003792880146,8.70955256766213,5.650342795192515,0,299,68.35648516067698,0.4733716814212723,0.0,송파구,20300.0,72.86752075219465
ST-2598,37.477783,127.132057,2.522409222211812,8.157227045102246,0.0,0.0,0.3222813857344762,4.832711884963623,3.927001434608626,0,299,1.551100485747288,0.0715445150979718,0.0,송파구,4509.0,16.321097453271367
ST-2597,37.480511,127.128624,3.901191779713206,11.860834386992885,0.4069899505475139,4.683331742044661,3.5591014419932883,9.306103890535814,5.740162277091394,0,299,29.651292609000745,0.8447418964175962,0.0,송파구,2642.0,9.68433064520021
ST-2596,37.51614,127.103508,3.089754763251942,6.322148353081568,2.246212567767284,12.702682593710437,4.171476700334433,6.191647305484802,9.175609963354407,1,205,119.30566251961548,0.0,0.0,송파구,32189.0,115.92973531299619
ST-2595,37.519886,127.10434,2.891546538336964,2.9846294189722844,2.0453889077081646,10.57993557271972,0.6957631774383476,6.626493005978204,4.484356952472786,0,205,52.93673134719805,0.3843582978828699,0.0,송파구,8578.0,30.765679742962348
ST-2594,37.520809,127.103622,2.351004957653364,2.2669305022863284,2.1160125213271663,14.198069499271574,0.4851969384687262,5.675750402813963,3.776219847855896,0,205,36.1518877397104,0.4453306109032723,0.0,송파구,29344.0,105.03392923501617
ST-2593,37.516117,127.084663,2.545205824276213,1.8407874814829783,0.6375716341051993,43.47488846385107,0.0824156342916235,3.124818854194938,4.66460348730301,1,293,29.726405555743863,0.63129270383759,0.0,송파구,21111.0,75.61339945079077
ST-2592,37.523975,127.12751,2.8835720135127545,3.4152033208950026,0.0,35.27392106128584,2.4406230700001887,4.19713552787833,1.150323027774014,0,127,17.431989542750475,0.2594890997704777,0.0,송파구,39105.0,138.75385348950564
ST-2591,37.492016,127.117455,4.39662145057601,7.423858726858211,2.499910275007378,47.16687003742238,1.9787126440371232,4.277047909840731,1.5042270626319605,0,0,34.2453772280503,0.0,0.0,송파구,9312.0,33.33398776344429
ST-2590,37.488274,127.130684,1.8766005678686648,12.207388592057663,0.0,2.255736282547272,0.1265005198497824,8.99629938667436,2.647447072043176,0,122,24.289711214120697,0.0233348012456248,0.0,송파구,2332.0,8.333614996114996
ST-259,37.551224,127.089706,3.344309182092398,11.40819636239869,0.9361848695338776,16.41753306076894,6.196335144895389,4.650265883039974,0.7341237999201715,0,30,51.40310712469947,0.5442414271653009,0.0,광진구,46195.0,167.1463253160508
ST-2589,37.486115,127.126671,2.1569635763753743,9.810932853230966,0.0717556789999867,7.248064535212606,0.9692810601578566,6.166607068259168,2.143325045258426,0,122,39.28852395137711,0.8015246550334013,0.0,송파구,16115.0,58.111833178898394
ST-2588,37.481743,127.128784,3.6232683748389753,12.137991009055414,0.2935642480957761,3.764562868033928,1.9301820067472728,9.283946188355918,3.9082223027135687,0,299,23.843314707460305,1.0094661866069,0.0,송파구,5552.0,19.953105783105787
ST-2587,37.491467,127.12664,2.08942476078214,7.945061529128119,0.4833671336990393,6.151769554578307,0.0,7.555008003860115,2.014360714234125,0,122,39.088741583248726,0.0,0.0,송파구,6170.0,22.25893041740868
ST-2586,37.498089,127.154297,2.660654050166955,6.231013562005928,0.4643528519533165,0.0,0.5273108238402189,6.322330497717511,4.597390580888284,0,101,18.99930137629916,0.0,0.0,송파구,2664.0,9.734436471550318
ST-2585,37.497631,127.159668,1.051330298139372,1.4467434702008348,0.0,0.0,0.0,1.9053375782944049,0.9856624447542232,0,101,2.03506416380429,0.0,0.0,송파구,5495.0,19.553914563697173
ST-2584,37.491985,127.14373,3.1964900121186,8.017069523483093,0.8229587243922046,21.53552271566654,0.0,6.123492652843453,2.3381528326267835,0,11,29.947684388317093,0.795489151803519,0.0,송파구,7441.0,26.419253735395046
ST-2583,37.495792,127.108116,1.235667887172612,2.0533398513769154,0.0,23.59983518090019,0.6654821839536184,2.6936407308607606,4.494756355255377,0,0,14.705145035541587,0.0,0.0,송파구,17427.0,62.44665649567824
ST-2581,37.482456,127.124603,3.632127220775911,10.450522996362796,0.731444023289968,9.172840856939608,1.722365920345764,6.811574369829323,1.9696069918564156,0,122,80.9559589803959,0.4605672448258936,0.0,송파구,21759.0,78.21638768236595
ST-2580,37.523575,127.128044,3.065077201421129,3.311685072985401,0.0,35.32839643294904,2.166681407517715,3.9953537217893262,1.1020597558875354,0,127,17.603310011478044,0.3890283855663428,0.0,송파구,20220.0,72.17349638284422
ST-258,37.52977,127.07486,2.367580098300068,4.930216125495481,0.0,9.993588072746904,8.728235011464049,2.7527997012341627,0.838099870456932,0,292,16.130874129644525,0.0,0.0,광진구,33482.0,123.0652645700959
ST-2579,37.508015,127.125946,3.8250860551130943,6.022402323962799,1.093753040913184,35.56780923521384,1.6988480186555042,4.014476332098274,0.902705984364798,0,245,40.68892120606623,0.0952789312710399,0.0,송파구,10294.0,36.98605590062112
ST-2578,37.502235,127.117287,2.870825699340352,7.579065638037934,0.0,35.49924283040991,2.812256039154988,5.123587408175915,2.641031328723909,0,180,23.30313239249221,1.6913234608843963,0.0,송파구,8032.0,28.77329383177209
ST-2577,37.505852,127.121941,1.7623947073534896,5.853979028720866,0.0,9.079418618624558,1.8921376109813115,3.3941348263214333,2.170702866018734,0,127,23.320343143310872,0.4097157953278227,0.0,송파구,3546.0,12.671610388403865
ST-2576,37.488071,127.118637,4.329725582984266,6.410871492723927,1.2448405559136115,23.224716634881023,0.2386806086240186,3.954366416871502,0.7198194942969479,0,122,65.25187661199742,0.0,0.0,송파구,15628.0,55.894369217738785
ST-2575,37.499176,127.125893,2.090608609808512,7.961947148447643,2.036320625976772,14.063901692515037,1.9287696088775188,4.861252724711068,1.0463346547339218,0,0,34.40281268456115,0.0,0.0,송파구,7355.0,26.355640530966614
ST-2574,37.52478,127.109131,1.504612102882326,3.597555659115551,0.0,0.0,0.0,2.8465476650724204,1.6423171006882953,0,353,16.549017723507852,0.2328769832541934,0.0,송파구,57518.0,205.4020692351127
ST-2572,37.474346,127.143265,1.420727498491824,6.642719683919074,0.0,1.814212679891276,0.0,5.836966265589458,0.0,0,299,20.20041748174861,0.0,0.0,송파구,22268.0,79.83310204288465
ST-2571,37.516338,127.099854,2.71514576420358,9.88546344644217,0.9631403747934556,34.039862520372154,4.209925563883576,6.185598116754596,8.8866944633837,1,205,85.06213624142624,0.0,0.0,송파구,41165.0,147.54244871070958
ST-2570,37.478539,127.041145,1.805656618360316,8.4441220910905,0.0,0.0,1.4074263153243818,6.231576221755283,0.1677772183654956,0,218,42.548176905498494,0.0,0.0,서초구,9719.0,34.561968607747595
ST-257,37.532478,127.085091,2.224869081299736,7.692950216667387,0.7131020340578944,19.288583745924512,6.907674766137556,6.87395312925753,3.363364950786128,0,292,34.00735606932692,0.2560425700189268,0.0,광진구,25642.0,93.45312816805883
ST-2569,37.558632,126.835594,7.66914004017053,7.832978309981708,0.538741167459962,9.16765069901371,0.0,7.708448053589241,0.5903373974238464,0,99,65.09622441344128,0.0,0.0,강서구,26372.0,92.37153532000234
ST-2568,37.572018,127.172951,3.220806696849901,7.558232628863239,0.0,0.0,0.420777060861612,12.33610403233434,0.63857965208862,0,7,10.342197048822271,0.0,0.0,강동구,5516.0,19.539393818741644
ST-2567,37.572014,127.171707,2.9424448312576503,5.902115893586228,0.0,0.0,0.4875613107401075,10.87140105296852,0.5456518387141825,0,7,5.728969565038019,0.0,0.0,강동구,5391.0,18.96312193241541
ST-2564,37.512882,126.890266,3.2905747470387023,8.732244833244035,1.265057700671585,0.0081267269875269,0.6595149722360498,6.269378406810425,0.4697616128870854,1,118,36.902984435068745,0.0,0.0,영등포구,21287.0,74.07791145575759
ST-2563,37.513748,126.888512,3.1264602922416085,9.741264262663442,0.345978007685683,0.8580788334958656,0.3608932270387873,6.4658185535294415,0.2778452354577004,0,118,35.11315287196079,0.0,0.0,영등포구,20807.0,72.45472845645328
ST-2562,37.465591,127.021843,0.0421498486476958,3.310548329271061,0.0,0.0,0.0,4.342388857762186,3.2258741073586927,0,262,14.433184756485693,0.0,0.0,서초구,2816.0,10.103008697696913
ST-2561,37.601696,126.949165,0.5131797430816172,8.914486898569846,0.0,0.0,2.410266742786352,1.2647410700701325,0.0,0,371,13.36074584476496,0.0,0.0119477124693466,서대문구,7265.0,25.634598769962338
ST-2560,37.583923,127.068275,1.5335803179884837,9.408503221734584,0.0,10.215056409236787,2.0194413394669977,5.731378019701871,0.8022514115983128,0,387,13.991262400379595,0.4350696836112282,0.0,동대문구,17977.0,63.892071960537095
ST-256,37.54073,127.102905,0.8031369300627822,4.477502494240294,0.368925168392593,1.4730260145840108,3.502392667339436,3.1935742994467384,1.4306717240519156,0,22,9.550581923295145,0.8263941695855275,0.0,광진구,13698.0,50.03255182911698
ST-2559,37.508625,126.883537,2.8855325031848795,13.5316970492772,0.6269285966810386,8.729724729586774,0.4115387946349147,6.890802728142197,5.4165152618675485,0,194,23.266834205065788,0.0,0.0,구로구,17887.0,62.17352689456138
ST-2558,37.546638,126.836578,3.6330347386216,9.031831738119676,0.7101805646287702,6.962134262468774,0.0,4.432845009583249,0.9010083485596462,0,376,49.32708895808877,0.2324140310279037,0.0,강서구,13606.0,47.66014238010865
ST-2557,37.555107,126.851547,2.618662759136241,13.673056429205008,0.0,35.62113773348169,0.0,8.566152110691661,0.2861023082651855,1,376,36.237021759002126,0.5976667343113946,0.0,강서구,64420.0,230.09089979901827
ST-2556,37.548573,126.820763,3.447333396404592,11.163021354100056,0.0,4.439943404189658,0.0,3.1535249776539374,1.3735437459010598,0,51,3.046102676093456,0.2332004735681948,0.0,강서구,8154.0,28.461840037773324
ST-2555,37.560879,126.813545,3.0043318392182004,6.8470518611545845,0.9061261698386756,1.6609812619746505,0.0,4.4524824272149885,0.0940414775310682,1,19,18.536154632919395,0.0,0.0,강서구,23020.0,80.66181692162576
ST-2553,37.551952,126.876709,1.0018244180725775,5.3252030975017055,0.2208405669910544,22.63640647285269,0.0,4.328926519468996,0.601364250743088,0,235,15.773919986818845,0.0,0.0,강서구,22807.0,80.20551366632701
ST-2552,37.565571,126.846245,3.08071918054835,8.794088776705795,0.0,0.0,0.0,10.485738369777543,2.9210898237957945,0,98,23.3331044812712,0.5700277521532172,0.0,강서구,12934.0,45.30787340096185
ST-2551,37.543827,126.843689,4.758653488564864,10.288047937805263,0.2186186769677764,8.258371366763924,0.0,5.151611634294145,0.5895231719265795,0,376,31.62075214101042,0.0,0.0,강서구,9843.0,34.525269335029456
ST-2550,37.557133,126.863144,4.061441850748873,10.242607253309044,0.72962789146394,0.7146591765624803,0.0,6.410649913817355,0.7563145165617133,0,3,23.505727491797785,0.2790644219113246,0.0,강서구,28283.0,99.12364820295481
ST-255,37.535969,127.094673,4.714546286669016,10.383682435989575,1.7655122639614669,9.598250753892916,8.708040222341591,6.920846646340927,1.6828846714725971,0,30,48.93497962615418,0.0,0.0,광진구,32390.0,117.46116728609137
ST-2549,37.659996,127.051277,2.964334794529222,6.276216501792812,0.0,12.437673268903705,0.6618685839595084,5.509345309160278,0.5085943274163683,1,151,10.135007824202102,1.084255160822984,0.0,도봉구,21813.0,76.67929950293795
ST-2548,37.549839,127.103027,0.7580599542795603,4.488351755349926,0.3795955447216363,1.5925124309602592,3.6613110396016046,2.297704267803032,0.2418265430331682,0,22,18.59095006599441,0.0,0.7549779105452012,광진구,790.0,3.5158954974172367
ST-2547,37.53471,127.084473,2.879069428235931,8.609529045442912,1.0972560850977666,25.10136373058777,15.658777884363996,4.440992331058251,3.5483500630603224,0,292,47.95071903108346,0.0,0.0,광진구,15578.0,56.30469323145204
ST-2546,37.529163,127.077988,2.4337764197159704,3.7469421201646247,0.0,15.128358398672104,5.144439418258308,3.502292489307842,2.123668419640386,0,292,18.962572228031984,0.0,0.0,광진구,27998.0,102.0933482297313
ST-2545,37.53521,127.069,3.562865120563483,11.296528716312862,0.9422221695205744,41.25724288816567,6.667211574367034,7.820768415744538,0.5440450610730374,0,292,58.30707985388337,0.2924367873358134,0.0,광진구,21485.0,78.1212375291292
ST-2544,37.545006,127.083374,1.8107883990835336,5.266380567720621,0.0,13.23798754114903,6.705070199547547,3.341964253634764,2.09309213293189,0,30,20.18810620237124,0.2995661211813212,0.0,광진구,18246.0,65.97462527893562
ST-2543,37.557755,127.072975,3.023063461462348,6.739514602765384,0.0,15.012348710960309,1.17021447432237,3.614109040325709,2.8307930567319626,0,31,22.364387807057625,0.0,0.0,광진구,9890.0,35.69321421249082
ST-2542,37.546513,127.075714,6.06659467930559,5.038912515910585,0.6907282348634031,3.323765274620233,10.231101205382322,4.735348420969712,0.6181731742689688,0,377,29.380241641206407,0.0,0.1606778961018317,광진구,18567.0,67.66539977149704
ST-2541,37.547649,127.074707,7.160123781199292,6.643055662068636,0.949866206619908,4.105762748293574,13.244458563075304,5.271499565009878,0.7985712448562772,0,58,42.98622863336448,0.0,0.2883581472168621,광진구,17326.0,63.09808195833403
ST-254,37.535824,127.094162,5.014320442878788,10.794005154782282,1.6974578258323982,8.985122236490133,8.900295577026501,7.384367687413826,1.7163424707830814,0,30,47.40332076512912,0.0,0.0,광진구,23702.0,86.16893322798308
ST-2539,37.544579,126.843781,4.712919803459285,10.493567038725526,0.1560267321055265,7.143884355050528,0.0,5.249794759746898,0.2942645988987311,0,376,29.618081957051444,0.0,0.0,강서구,3569.0,12.492393889635268
ST-2538,37.55846,126.836761,7.3795688902861425,10.612091494422,0.7974549187409186,14.370571424922126,0.0,7.910078058193303,0.904615918249347,0,99,70.87742731177667,0.0,0.0,강서구,30820.0,107.83081947662534
ST-2537,37.577305,126.890183,4.636429758646753,13.922236309417276,0.0,0.0,0.3416502866198118,6.798229107592002,1.3468552131385585,1,156,58.54880964414019,0.0,0.0,마포구,13881.0,51.83656586703415
ST-2536,37.564156,126.90815,2.713850967137845,6.76608966861419,0.0,11.057995120551684,3.071339608403475,3.526994048227471,0.0,0,171,22.750241618322534,0.0,0.0,마포구,30771.0,115.7599910263571
ST-2535,37.583321,126.881561,4.824153633209627,11.636845742529124,0.0,0.0,0.0,6.079147439698043,2.979601257260345,1,156,7.3894763318033885,0.9692236922457128,0.0,마포구,9383.0,35.3463949809732
ST-2534,37.548367,126.916718,2.2647767630958544,12.07960081323509,0.9043002367691184,6.619194668464656,2.233890171954612,4.929828451782881,0.685927991649358,0,365,56.6316312064349,0.0,0.0,마포구,13670.0,52.15795890623962
ST-2533,37.569492,126.911842,2.2444140543616986,11.939275650415968,0.1784363673120695,2.7754955737723,2.7525529334156422,7.531522203118974,0.2158312414440627,0,318,18.83721202171457,0.0,0.0,마포구,13399.0,50.55823538981963
